3.489E+1 1.547E-4
3.546E+1 9.902E-5
3.598E+1 6.829E-5
3.652E+1 4.673E-5
3.716E+1 3.086E-5
3.774E+1 2.115E-5
3.851E+1 1.324E-5
3.918E+1 9.100E-6
3.982E+1 6.526E-6
4.061E+1 4.452E-6
4.133E+1 3.210E-6
4.207E+1 2.334E-6
4.285E+1 1.667E-6
4.374E+1 1.193E-6
4.458E+1 8.611E-7
4.565E+1 5.866E-7
4.666E+1 4.143E-7
4.773E+1 2.911E-7
4.886E+1 2.004E-7
5.008E+1 1.389E-7
5.119E+1 9.821E-8
5.242E+1 6.575E-8
5.370E+1 4.515E-8
5.508E+1 2.978E-8
5.653E+1 2.026E-8
5.791E+1 1.307E-8
5.955E+1 8.463E-9
6.115E+1 5.446E-9
6.277E+1 3.446E-9
6.452E+1 2.132E-9
6.640E+1 1.197E-9
