8.867E-6 -2.321E-4
8.596E-3 -2.307E-4
1.832E-2 -2.294E-4
2.818E-2 -2.279E-4
3.835E-2 -2.264E-4
4.800E-2 -2.246E-4
5.910E-2 -2.231E-4
6.909E-2 -2.211E-4
7.886E-2 -2.195E-4
8.844E-2 -2.176E-4
9.858E-2 -2.155E-4
1.097E-1 -2.133E-4
1.192E-1 -2.111E-4
1.289E-1 -2.090E-4
1.389E-1 -2.069E-4
1.489E-1 -2.044E-4
1.600E-1 -2.017E-4
1.697E-1 -1.991E-4
1.795E-1 -1.961E-4
1.894E-1 -1.933E-4
1.993E-1 -1.902E-4
2.091E-1 -1.867E-4
2.203E-1 -1.831E-4
2.303E-1 -1.791E-4
2.401E-1 -1.755E-4
2.500E-1 -1.710E-4
2.598E-1 -1.664E-4
2.710E-1 -1.610E-4
2.806E-1 -1.558E-4
2.904E-1 -1.508E-4
3.002E-1 -1.448E-4
3.102E-1 -1.388E-4
3.210E-1 -1.326E-4
3.309E-1 -1.256E-4
3.410E-1 -1.196E-4
3.510E-1 -1.121E-4
3.609E-1 -1.055E-4
3.717E-1 -9.689E-5
3.814E-1 -8.894E-5
3.914E-1 -8.130E-5
4.011E-1 -7.340E-5
4.208E-1 -5.810E-5
4.418E-1 -3.999E-5
4.619E-1 -2.400E-5
4.826E-1 -6.339E-6
5.022E-1 9.206E-6
5.529E-1 4.502E-5
6.033E-1 7.642E-5
6.539E-1 1.041E-4
7.045E-1 1.303E-4
7.546E-1 1.543E-4
8.053E-1 1.776E-4
8.555E-1 1.996E-4
9.060E-1 2.203E-4
9.563E-1 2.399E-4
1.006E+0 2.582E-4
