1.200E-2 1.914E-10
2.100E-2 8.612E-10
3.200E-2 1.435E-9
4.200E-2 2.297E-9
5.200E-2 3.445E-9
6.200E-2 5.646E-9
7.200E-2 8.612E-9
8.200E-2 1.196E-8
9.200E-2 1.799E-8
1.020E-1 2.593E-8
1.120E-1 3.675E-8
1.220E-1 5.330E-8
1.320E-1 7.512E-8
1.420E-1 1.056E-7
1.520E-1 1.499E-7
1.620E-1 2.103E-7
1.720E-1 2.897E-7
1.820E-1 4.084E-7
1.920E-1 5.694E-7
2.020E-1 7.907E-7
2.120E-1 1.093E-6
2.220E-1 1.511E-6
2.320E-1 2.087E-6
2.420E-1 2.877E-6
2.520E-1 3.993E-6
2.620E-1 5.529E-6
2.720E-1 7.745E-6
2.820E-1 1.094E-5
2.920E-1 1.570E-5
3.021E-1 2.289E-5
3.121E-1 3.399E-5
3.221E-1 5.126E-5
3.322E-1 7.940E-5
3.433E-1 1.266E-4
3.525E-1 2.111E-4
3.648E-1 3.558E-4
3.743E-1 6.020E-4
3.852E-1 9.859E-4
3.965E-1 1.564E-3
4.159E-1 3.553E-3
4.262E-1 5.025E-3
4.331E-1 6.816E-3
4.427E-1 8.896E-3
4.528E-1 1.118E-2
4.615E-1 1.372E-2
4.715E-1 1.643E-2
4.808E-1 1.928E-2
4.895E-1 2.229E-2
