1.985E-2 2.127E-10
3.008E-2 4.060E-10
4.005E-2 6.938E-10
4.992E-2 1.143E-9
5.993E-2 1.818E-9
7.008E-2 2.871E-9
8.012E-2 4.478E-9
9.004E-2 6.916E-9
1.000E-1 1.066E-8
1.099E-1 1.615E-8
1.199E-1 2.487E-8
1.299E-1 3.793E-8
1.401E-1 5.748E-8
1.500E-1 8.829E-8
1.599E-1 1.358E-7
1.698E-1 2.048E-7
1.801E-1 3.142E-7
1.901E-1 4.796E-7
2.001E-1 7.310E-7
2.099E-1 1.108E-6
2.199E-1 1.691E-6
2.301E-1 2.575E-6
2.400E-1 3.962E-6
2.500E-1 6.038E-6
2.600E-1 9.101E-6
2.700E-1 1.385E-5
2.801E-1 2.122E-5
2.901E-1 3.226E-5
2.998E-1 4.929E-5
3.100E-1 7.417E-5
3.200E-1 1.143E-4
3.300E-1 1.726E-4
3.400E-1 2.636E-4
3.500E-1 3.925E-4
3.600E-1 5.892E-4
3.702E-1 8.827E-4
3.800E-1 1.274E-3
3.901E-1 1.852E-3
3.998E-1 2.665E-3
4.100E-1 3.697E-3
4.199E-1 5.003E-3
4.300E-1 6.580E-3
4.400E-1 8.538E-3
4.500E-1 1.064E-2
4.599E-1 1.309E-2
4.700E-1 1.570E-2
4.800E-1 1.878E-2
4.899E-1 2.176E-2
