1.524E-10 -2.277E-4
8.480E-3 -2.261E-4
1.859E-2 -2.246E-4
2.839E-2 -2.229E-4
3.829E-2 -2.212E-4
4.809E-2 -2.195E-4
5.916E-2 -2.176E-4
6.907E-2 -2.159E-4
7.896E-2 -2.140E-4
8.871E-2 -2.122E-4
9.853E-2 -2.103E-4
1.095E-1 -2.081E-4
1.193E-1 -2.061E-4
1.294E-1 -2.040E-4
1.390E-1 -2.017E-4
1.489E-1 -1.998E-4
1.599E-1 -1.972E-4
1.698E-1 -1.948E-4
1.798E-1 -1.922E-4
1.893E-1 -1.897E-4
1.994E-1 -1.869E-4
2.093E-1 -1.839E-4
2.204E-1 -1.805E-4
2.304E-1 -1.771E-4
2.400E-1 -1.735E-4
2.498E-1 -1.698E-4
2.597E-1 -1.658E-4
2.707E-1 -1.610E-4
2.805E-1 -1.571E-4
2.905E-1 -1.521E-4
3.004E-1 -1.473E-4
3.103E-1 -1.417E-4
3.212E-1 -1.353E-4
3.310E-1 -1.301E-4
3.410E-1 -1.240E-4
3.509E-1 -1.176E-4
3.605E-1 -1.110E-4
3.717E-1 -1.042E-4
3.816E-1 -9.669E-5
3.915E-1 -8.950E-5
4.014E-1 -8.286E-5
4.209E-1 -6.786E-5
4.422E-1 -5.217E-5
4.615E-1 -3.672E-5
4.826E-1 -2.158E-5
5.022E-1 -6.892E-6
5.527E-1 2.500E-5
6.034E-1 5.116E-5
6.540E-1 7.461E-5
7.045E-1 9.583E-5
7.546E-1 1.161E-4
8.051E-1 1.350E-4
8.557E-1 1.528E-4
9.061E-1 1.695E-4
9.565E-1 1.847E-4
1.006E+0 1.990E-4
