1.200E-2 9.031E-1
2.100E-2 8.691E-1
3.200E-2 8.615E-1
4.200E-2 8.545E-1
5.200E-2 8.491E-1
6.200E-2 8.414E-1
7.200E-2 8.356E-1
8.200E-2 8.322E-1
9.200E-2 8.267E-1
1.020E-1 8.224E-1
1.120E-1 8.184E-1
1.220E-1 8.139E-1
1.320E-1 8.101E-1
1.420E-1 8.064E-1
1.520E-1 8.024E-1
1.620E-1 7.988E-1
1.720E-1 7.956E-1
1.820E-1 7.918E-1
1.920E-1 7.882E-1
2.020E-1 7.848E-1
2.120E-1 7.816E-1
2.220E-1 7.782E-1
2.320E-1 7.750E-1
2.420E-1 7.717E-1
2.520E-1 7.684E-1
2.620E-1 7.650E-1
2.720E-1 7.614E-1
2.820E-1 7.575E-1
2.920E-1 7.533E-1
3.020E-1 7.486E-1
3.120E-1 7.435E-1
3.220E-1 7.380E-1
3.320E-1 7.318E-1
3.430E-1 7.253E-1
3.520E-1 7.167E-1
3.640E-1 7.093E-1
3.730E-1 7.004E-1
3.830E-1 6.927E-1
3.930E-1 6.859E-1
4.080E-1 6.724E-1
4.150E-1 6.670E-1
4.180E-1 6.607E-1
4.230E-1 6.564E-1
4.280E-1 6.530E-1
4.310E-1 6.493E-1
4.350E-1 6.467E-1
4.380E-1 6.441E-1
4.400E-1 6.414E-1
