4.508E+0 1.009E-5
4.408E+0 9.703E-6
4.308E+0 9.337E-6
4.208E+0 8.961E-6
4.107E+0 8.625E-6
4.007E+0 8.269E-6
3.907E+0 7.952E-6
3.807E+0 7.587E-6
3.707E+0 7.240E-6
3.606E+0 6.904E-6
3.506E+0 6.578E-6
3.406E+0 6.251E-6
3.306E+0 5.935E-6
3.206E+0 5.638E-6
3.106E+0 5.351E-6
3.005E+0 5.064E-6
2.905E+0 4.797E-6
2.805E+0 4.530E-6
2.705E+0 4.283E-6
2.605E+0 4.036E-6
2.504E+0 3.796E-6
2.404E+0 3.565E-6
2.304E+0 3.339E-6
2.204E+0 3.125E-6
2.104E+0 2.913E-6
2.004E+0 2.708E-6
1.904E+0 2.508E-6
1.804E+0 2.321E-6
1.703E+0 2.136E-6
1.603E+0 1.965E-6
1.503E+0 1.794E-6
1.403E+0 1.635E-6
1.303E+0 1.482E-6
1.203E+0 1.336E-6
1.103E+0 1.197E-6
1.002E+0 1.065E-6
9.020E-1 9.417E-7
8.020E-1 8.250E-7
7.020E-1 7.173E-7
6.020E-1 6.147E-7
5.010E-1 5.191E-7
4.010E-1 4.286E-7
3.010E-1 3.481E-7
2.010E-1 2.661E-7
1.510E-1 2.261E-7
1.010E-1 1.820E-7
5.100E-2 1.262E-7
