0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
0.000E+0 0.000E+0
